2.690006980793935742e+00 1.796069121114723899e+01 1.749892294396637027e+01
2.700006861480496845e+00 1.796074004165776827e+01 1.749892429887797363e+01
2.690006964539327416e+00 1.796078542554022306e+01 1.749892551098674787e+01
2.700006845231404995e+00 1.796083425492084018e+01 1.749892686590319713e+01
2.690006948284108912e+00 1.796087963745338101e+01 1.749892807800845418e+01
2.700006828981702967e+00 1.796092846570416057e+01 1.749892943292975289e+01
2.690006932028280673e+00 1.796097384688685850e+01 1.749893064503149631e+01
2.700006812731390315e+00 1.796102267400787156e+01 1.749893199995764093e+01
2.690006915771842255e+00 1.796106805384080118e+01 1.749893321205586716e+01
2.700006796480467486e+00 1.796111687983212235e+01 1.749893456698686123e+01
2.690006899514794103e+00 1.796116225831535473e+01 1.749893577908157027e+01
2.700006780228934034e+00 1.796121108317705506e+01 1.749893713401741024e+01
2.690006883257135772e+00 1.796125646031066481e+01 1.749893834610860210e+01
2.700006763976789959e+00 1.796130528404281890e+01 1.749893970104929153e+01
2.690006866998867263e+00 1.796135065982687706e+01 1.749894091313696620e+01
2.700006747724035261e+00 1.796139948242955597e+01 1.749894226808250508e+01
2.690006850739989019e+00 1.796144485686413717e+01 1.749894348016666257e+01
2.700006731470670385e+00 1.796149367833741550e+01 1.749894483511705090e+01
2.690006834480501041e+00 1.796153905142259077e+01 1.749894604719769120e+01
2.700006715216695330e+00 1.796158787176653959e+01 1.749894740215292899e+01
2.690006818220402884e+00 1.796163324350238355e+01 1.749894861423005210e+01
2.700006698962109652e+00 1.796168206271707746e+01 1.749894996919013934e+01
2.690006801959694993e+00 1.796172743310366116e+01 1.749895118126374527e+01
2.700006682706913796e+00 1.796177625118917121e+01 1.749895253622868196e+01
2.690006785698377367e+00 1.796182162022656570e+01 1.749895374829877071e+01
2.700006666451107762e+00 1.796187043718296650e+01 1.749895510326855685e+01
2.690006769436450451e+00 1.796191580487124639e+01 1.749895631533512841e+01
2.700006650194691549e+00 1.796196462069860900e+01 1.749895767030976401e+01
2.690006753173913356e+00 1.796200998703784890e+01 1.749895888237281838e+01
2.700006633937665157e+00 1.796205880173624436e+01 1.749896023735230344e+01
2.690006736910766971e+00 1.796210416672651533e+01 1.749896144941183707e+01
2.700006617680028587e+00 1.796215298029601826e+01 1.749896280439617158e+01
2.690006720647010408e+00 1.796219834393739134e+01 1.749896401645218802e+01
2.700006601421781394e+00 1.796224715637807634e+01 1.749896537144137554e+01
2.690006704382644109e+00 1.796229251867062615e+01 1.749896658349387479e+01
2.700006585162924466e+00 1.796234132998256428e+01 1.749896793848791177e+01
2.690006688117668521e+00 1.796238669092636187e+01 1.749896915053689384e+01
2.700006568903457360e+00 1.796243550110962417e+01 1.749897050553578026e+01
2.690006671852083642e+00 1.796248086070474415e+01 1.749897171758124159e+01
2.700006552643380520e+00 1.796252966975940524e+01 1.749897307258498103e+01
2.690006655585889028e+00 1.796257502800591865e+01 1.749897428462692517e+01
2.700006536382693501e+00 1.796262383593204959e+01 1.749897563963551406e+01
2.690006639319084680e+00 1.796266919283003105e+01 1.749897685167394101e+01
2.700006520121396303e+00 1.796271799962770643e+01 1.749897820668738291e+01
2.690006623051671042e+00 1.796276335517722700e+01 1.749897941872228913e+01
2.700006503859489371e+00 1.796281216084651788e+01 1.749898077374058047e+01
2.690006606783648113e+00 1.796285751504764860e+01 1.749898198577196951e+01
2.700006487596972260e+00 1.796290631958862960e+01 1.749898334079511386e+01
2.690006590515015450e+00 1.796295167244144508e+01 1.749898455282298215e+01
2.700006471333845415e+00 1.796300047585418724e+01 1.749898590785097952e+01
2.690006574245773496e+00 1.796304582735876210e+01 1.749898711987533062e+01
2.700006455070108835e+00 1.796309462964334003e+01 1.749898847490818099e+01
2.690006557975922252e+00 1.796313997979974530e+01 1.749898968692901136e+01
2.700006438805762077e+00 1.796318878095622651e+01 1.749899104196671118e+01
2.690006541705461718e+00 1.796323412976453326e+01 1.749899225398402436e+01
2.700006422540805584e+00 1.796328292979299590e+01 1.749899360902657719e+01
2.690006525434391449e+00 1.796332827725327519e+01 1.749899482104036963e+01
2.700006406275239357e+00 1.796337707615379031e+01 1.749899617608777547e+01
2.690006509162712334e+00 1.796342242226612029e+01 1.749899738809804717e+01
2.700006390009063395e+00 1.796347122003875896e+01 1.749899874315030601e+01
2.690006492890423928e+00 1.796351656480320713e+01 1.749899995515706053e+01
2.700006373742277699e+00 1.796356536144804394e+01 1.749900131021417238e+01
2.690006476617526232e+00 1.796361070486468492e+01 1.749900252221740615e+01
2.700006357474882268e+00 1.796365950038179093e+01 1.749900387727937456e+01
2.690006460344019246e+00 1.796370484245069932e+01 1.749900508927908760e+01
2.700006341206877103e+00 1.796375363684014914e+01 1.749900644434590902e+01
2.690006444069902969e+00 1.796379897756139599e+01 1.749900765634210131e+01
2.700006324938262203e+00 1.796384777082326067e+01 1.749900901141377574e+01
2.690006427795177846e+00 1.796389311019691704e+01 1.749901022340645085e+01
2.700006308669038013e+00 1.796394190233126764e+01 1.749901157848297828e+01
2.690006411519843432e+00 1.796398724035740813e+01 1.749901279047213265e+01
2.700006292399204089e+00 1.796403603136431926e+01 1.749901414555351664e+01
2.690006395243900172e+00 1.796408136804301492e+01 1.749901535753915027e+01
2.700006276128760430e+00 1.796413015792255763e+01 1.749901671262538727e+01
2.690006378967347622e+00 1.796417549325387952e+01 1.749901792460750016e+01
2.700006259857707480e+00 1.796422428200612842e+01 1.749901927969859017e+01
2.690006362690186226e+00 1.796426961599015115e+01 1.749902049167718232e+01
2.700006243586044796e+00 1.796431840361517729e+01 1.749902184677312889e+01
2.690006346412415539e+00 1.796436373625197547e+01 1.749902305874820030e+01
2.700006227313772822e+00 1.796441252274985345e+01 1.749902441384899987e+01
2.690006330134036006e+00 1.796445785403949458e+01 1.749902562582055054e+01
2.700006211040891113e+00 1.796450663941029546e+01 1.749902698092620668e+01
2.690006313855047626e+00 1.796455196935285770e+01 1.749902819289423661e+01
2.700006194767400114e+00 1.796460075359665254e+01 1.749902954800474930e+01
2.690006297575450400e+00 1.796464608219220338e+01 1.749903075996925850e+01
2.700006178493299824e+00 1.796469486530906678e+01 1.749903211508462775e+01
2.690006281295243884e+00 1.796474019255768084e+01 1.749903332704561620e+01
2.700006162218589800e+00 1.796478897454768386e+01 1.749903468216583846e+01
2.690006265014428521e+00 1.796483430044943574e+01 1.749903589412330263e+01
2.700006145943270486e+00 1.796488308131265299e+01 1.749903724924838144e+01
2.690006248733004313e+00 1.796492840586761019e+01 1.749903846120232487e+01
2.700006129667341881e+00 1.796497718560411272e+01 1.749903981633226024e+01
2.690006232450971702e+00 1.796502250881235341e+01 1.749904102828268293e+01
2.700006113390804430e+00 1.796507128742221582e+01 1.749904238341747487e+01
2.690006216168330244e+00 1.796511660928380749e+01 1.749904359536437681e+01
2.700006097113657688e+00 1.796516538676709729e+01 1.749904495050402531e+01
2.690006199885080385e+00 1.796521070728211456e+01 1.749904616244740296e+01
2.700006080835901656e+00 1.796525948363890990e+01 1.749904751759190802e+01
2.690006183601221235e+00 1.796530480280742736e+01 1.749904872953176493e+01
2.700006064557536334e+00 1.796535357803779576e+01 1.749905008468112655e+01
2.690006167316753682e+00 1.796539889585988448e+01 1.749905129661746273e+01
2.700006048278561721e+00 1.796544766996390052e+01 1.749905265177168090e+01
2.690006151031677284e+00 1.796549298643963155e+01 1.749905386370449278e+01
2.700006031998978262e+00 1.796554175941736986e+01 1.749905521886357107e+01
2.690006134745992483e+00 1.796558707454681780e+01 1.749905643079286222e+01
2.700006015718785513e+00 1.796563584639834943e+01 1.749905778595679706e+01
2.690006118459698836e+00 1.796568116018158534e+01 1.749905899788256747e+01
2.700005999437983473e+00 1.796572993090698134e+01 1.749906035305135887e+01
2.690006102172796787e+00 1.796577524334407627e+01 1.749906156497360499e+01
2.700005983156572587e+00 1.796582401294341125e+01 1.749906292014725651e+01
2.690006085885285891e+00 1.796586932403443981e+01 1.749906413206598188e+01
2.700005966874552854e+00 1.796591809250778482e+01 1.749906548724448996e+01
2.690006069597167038e+00 1.796596340225281807e+01 1.749906669915969104e+01
2.700005950591924275e+00 1.796601216960024416e+01 1.749906805434305923e+01
2.690006053308439782e+00 1.796605747799935671e+01 1.749906926625473602e+01
2.700005934308686406e+00 1.796610624422093849e+01 1.749907062144296077e+01
2.690006037019103680e+00 1.796615155127420138e+01 1.749907183335111682e+01
2.700005918024839691e+00 1.796620031637000992e+01 1.749907318854420168e+01
2.690006020729159175e+00 1.796624562207749420e+01 1.749907440044883344e+01
2.700005901740384129e+00 1.796629438604760409e+01 1.749907575564677487e+01
2.690006004438606713e+00 1.796633969040938439e+01 1.749907696754788233e+01
2.700005885455320165e+00 1.796638845325386669e+01 1.749907832275068387e+01
2.690005988147445848e+00 1.796643375627001404e+01 1.749907953464827060e+01
2.700005869169646910e+00 1.796648251798893980e+01 1.749908088985593224e+01
2.690005971855676581e+00 1.796652781965952528e+01 1.749908210174999468e+01
2.700005852883365254e+00 1.796657658025296911e+01 1.749908345696251644e+01
2.690005955563298912e+00 1.796662188057806731e+01 1.749908466885305458e+01
2.700005836596474307e+00 1.796667064004610026e+01 1.749908602407043645e+01
2.690005939270312840e+00 1.796671593902578223e+01 1.749908723595745030e+01
2.700005820308974958e+00 1.796676469736847537e+01 1.749908859117969229e+01
2.690005922976718811e+00 1.796680999500281573e+01 1.749908980306318185e+01
2.700005804020866762e+00 1.796685875222024364e+01 1.749909115829028394e+01
2.690005906682516379e+00 1.796690404850931344e+01 1.749909237017025276e+01
2.700005787732149720e+00 1.796695280460154720e+01 1.749909372540221497e+01
2.690005890387705989e+00 1.796699809954541749e+01 1.749909493727865950e+01
2.700005771442824276e+00 1.796704685451253170e+01 1.749909629251548182e+01
2.690005874092287197e+00 1.796709214811127708e+01 1.749909750438840206e+01
2.700005755152889986e+00 1.796714090195334279e+01 1.749909885963008449e+01
2.690005857796260447e+00 1.796718619420703433e+01 1.749910007149948044e+01
2.700005738862347293e+00 1.796723494692412260e+01 1.749910142674602298e+01
2.690005841499625738e+00 1.796728023783283135e+01 1.749910263861189463e+01
2.700005722571196198e+00 1.796732898942501677e+01 1.749910399386329729e+01
2.690005825202382628e+00 1.796737427898881734e+01 1.749910520572564465e+01
2.700005706279436257e+00 1.796742302945617098e+01 1.749910656098191097e+01
2.690005808904532003e+00 1.796746831767513441e+01 1.749910777284073049e+01
2.700005689987067914e+00 1.796751706701772733e+01 1.749910912810185692e+01
2.690005792606072976e+00 1.796756235389192824e+01 1.749911033995715215e+01
2.700005673694091168e+00 1.796761110210983503e+01 1.749911169522314225e+01
2.690005776307005991e+00 1.796765638763934447e+01 1.749911290707491318e+01
2.700005657400506021e+00 1.796770513473263620e+01 1.749911426234576339e+01
2.690005760007331492e+00 1.796775041891752522e+01 1.749911547419401003e+01
2.700005641106312471e+00 1.796779916488627649e+01 1.749911682946972391e+01
2.690005743707048591e+00 1.796784444772661615e+01 1.749911804131444626e+01
2.700005624811510518e+00 1.796789319257089446e+01 1.749911939659502025e+01
2.690005727406158176e+00 1.796793847406675937e+01 1.749912060843621830e+01
2.700005608516100164e+00 1.796798721778664287e+01 1.749912196372165596e+01
2.690005711104659802e+00 1.796803249793810764e+01 1.749912317555932617e+01
2.700005592220081407e+00 1.796808124053366384e+01 1.749912453084962749e+01
2.690005694802553471e+00 1.796812651934079597e+01 1.749912574268377341e+01
2.700005575923454249e+00 1.796817526081209948e+01 1.749912709797893839e+01
2.690005678499839181e+00 1.796822053827497356e+01 1.749912830980956002e+01
2.700005559626218687e+00 1.796826927862209544e+01 1.749912966510958512e+01
2.690005662196516933e+00 1.796831455474078609e+01 1.749913087693667890e+01
2.700005543328374724e+00 1.796836329396380094e+01 1.749913223224156766e+01
2.690005645892587172e+00 1.796840856873837566e+01 1.749913344406513716e+01
2.700005527029922803e+00 1.796845730683735454e+01 1.749913479937488958e+01
2.690005629588049896e+00 1.796850258026788794e+01 1.749913601119493123e+01
2.700005510730862923e+00 1.796855131724290189e+01 1.749913736650954732e+01
2.690005613282904662e+00 1.796859658932946502e+01 1.749913857832606467e+01
2.700005494431194641e+00 1.796864532518058510e+01 1.749913993364554443e+01
2.690005596977151914e+00 1.796869059592325257e+01 1.749914114545853394e+01
2.700005478130918402e+00 1.796873933065055340e+01 1.749914250078287736e+01
2.690005580670791652e+00 1.796878460004939626e+01 1.749914371259234258e+01
2.700005461830033759e+00 1.796883333365294888e+01 1.749914506792155322e+01
2.690005564363823876e+00 1.796887860170803819e+01 1.749914627972749059e+01
2.700005445528541603e+00 1.796892733418791721e+01 1.749914763506156490e+01
2.690005548056248585e+00 1.796897260089932757e+01 1.749914884686397798e+01
2.700005429226441045e+00 1.796902133225560405e+01 1.749915020220291595e+01
2.690005531748065337e+00 1.796906659762340652e+01 1.749915141400180119e+01
2.700005412923732528e+00 1.796911532785615151e+01 1.749915276934560282e+01
2.690005515439275019e+00 1.796916059188041714e+01 1.749915398114096021e+01
2.700005396620416054e+00 1.796920932098970525e+01 1.749915533648962906e+01
2.690005499129877187e+00 1.796925458367050865e+01 1.749915654828145861e+01
2.700005380316491621e+00 1.796930331165640737e+01 1.749915790363499113e+01
2.690005482819871840e+00 1.796934857299381960e+01 1.749915911542329638e+01
2.700005364011959230e+00 1.796939729985640710e+01 1.749916047078169612e+01
2.690005466509258980e+00 1.796944255985049921e+01 1.749916168256647353e+01
2.700005347706818881e+00 1.796949128558984299e+01 1.749916303792973693e+01
2.690005450198038606e+00 1.796953654424068958e+01 1.749916424971098650e+01
2.700005331401070574e+00 1.796958526885686425e+01 1.749916560507911711e+01
2.690005433886210717e+00 1.796963052616453638e+01 1.749916681685683884e+01
2.700005315094714309e+00 1.796967924965761298e+01 1.749916817222983667e+01
2.690005417573775759e+00 1.796972450562218171e+01 1.749916938400403055e+01
2.700005298787750529e+00 1.796977322799223487e+01 1.749917073938189205e+01
2.690005401260733287e+00 1.796981848261377479e+01 1.749917195115255808e+01
2.700005282480178792e+00 1.796986720386087200e+01 1.749917330653528680e+01
2.690005384947083744e+00 1.796991245713945418e+01 1.749917451830242499e+01
2.700005266171999541e+00 1.796996117726367004e+01 1.749917587369002092e+01
2.690005368632827132e+00 1.797000642919936553e+01 1.749917708545363126e+01
2.700005249863212331e+00 1.797005514820077465e+01 1.749917844084609442e+01
2.690005352317963006e+00 1.797010039879365451e+01 1.749917965260617692e+01
2.700005233553817607e+00 1.797014911667232795e+01 1.749918100800350729e+01
2.690005336002491809e+00 1.797019436592246677e+01 1.749918221976006194e+01
2.700005217243814926e+00 1.797024308267847559e+01 1.749918357516225953e+01
2.690005319686413543e+00 1.797028833058594444e+01 1.749918478691528634e+01
2.700005200933205174e+00 1.797033704621935968e+01 1.749918614232235115e+01
2.690005303369728207e+00 1.797038229278423316e+01 1.749918735407185011e+01
2.700005184621987464e+00 1.797043100729512588e+01 1.749918870948378213e+01
2.690005287052435801e+00 1.797047625251747149e+01 1.749918992122975325e+01
2.700005168310162240e+00 1.797052496590591630e+01 1.749919127664655250e+01
2.690005270734536325e+00 1.797057020978580866e+01 1.749919248838899577e+01
2.700005151997729946e+00 1.797061892205188016e+01 1.749919384381066223e+01
2.690005254416030223e+00 1.797066416458939386e+01 1.749919505554957766e+01
2.700005135684690138e+00 1.797071287573315956e+01 1.749919641097611489e+01
2.690005238096917051e+00 1.797075811692836211e+01 1.749919762271149892e+01
2.700005119371042817e+00 1.797080682694989662e+01 1.749919897814290337e+01
2.690005221777196809e+00 1.797085206680286262e+01 1.749920018987475956e+01
2.700005103056787981e+00 1.797090077570223698e+01 1.749920154531103123e+01
2.690005205456869497e+00 1.797094601421304105e+01 1.749920275703935957e+01
2.700005086741925187e+00 1.797099472199032633e+01 1.749920411248050200e+01
2.690005189135935115e+00 1.797103995915903596e+01 1.749920532420529895e+01
2.700005070426455323e+00 1.797108866581430675e+01 1.749920667965130860e+01
2.690005172814393664e+00 1.797113390164099656e+01 1.749920789137257771e+01
2.700005054110377944e+00 1.797118260717432392e+01 1.749920924682345813e+01
2.690005156492245586e+00 1.797122784165906495e+01 1.749921045854119939e+01
2.700005037793693496e+00 1.797127654607051994e+01 1.749921181399695058e+01
2.690005140169490883e+00 1.797132177921338325e+01 1.749921302571116044e+01
2.700005021476401534e+00 1.797137048250304048e+01 1.749921438117177885e+01
2.690005123846129109e+00 1.797141571430410067e+01 1.749921559288246087e+01
2.700005005158502502e+00 1.797146441647202764e+01 1.749921694834795005e+01
2.690005107522160710e+00 1.797150964693135577e+01 1.749921816005510067e+01
2.700004988839995956e+00 1.797155834797763063e+01 1.749921951552546062e+01
2.690005091197585241e+00 1.797160357709529777e+01 1.749922072722908339e+01
2.700004972520882340e+00 1.797165227701998802e+01 1.749922208270431412e+01
2.690005074872403590e+00 1.797169750479606876e+01 1.749922329440440549e+01
2.700004956201161654e+00 1.797174620359924901e+01 1.749922464988450344e+01
2.690005058546614869e+00 1.797179143003381441e+01 1.749922586158106341e+01
2.700004939880833454e+00 1.797184012771555572e+01 1.749922721706603213e+01
2.690005042220219522e+00 1.797188535280867683e+01 1.749922842875906426e+01
2.700004923559898184e+00 1.797193404936905026e+01 1.749922978424890374e+01
2.690005025893217550e+00 1.797197927312079813e+01 1.749923099593840448e+01
2.700004907238355845e+00 1.797202796855987472e+01 1.749923235143311473e+01
2.690005009565608951e+00 1.797207319097032396e+01 1.749923356311908407e+01
2.700004890916206435e+00 1.797212188528817833e+01 1.749923491861866864e+01
2.690004993237393727e+00 1.797216710635740000e+01 1.749923613030111014e+01
2.700004874593449955e+00 1.797221579955410320e+01 1.749923748580556548e+01
2.690004976908571876e+00 1.797226101928216835e+01 1.749923869748447558e+01
2.700004858270086405e+00 1.797230971135779143e+01 1.749924005299380170e+01
2.690004960579143845e+00 1.797235492974477111e+01 1.749924126466918040e+01
2.700004841946116230e+00 1.797240362069938868e+01 1.749924262018337728e+01
2.690004944249109187e+00 1.797244883774535751e+01 1.749924383185522458e+01
2.700004825621538984e+00 1.797249752757903707e+01 1.749924518737429580e+01
2.690004927918468347e+00 1.797254274328406609e+01 1.749924639904261170e+01
2.700004809296354669e+00 1.797259143199688580e+01 1.749924775456655368e+01
2.690004911587220882e+00 1.797263664636104608e+01 1.749924896623133819e+01
2.700004792970563727e+00 1.797268533395307344e+01 1.749925032176015094e+01
2.690004895255367234e+00 1.797273054697643957e+01 1.749925153342140405e+01
2.700004776644165716e+00 1.797277923344774564e+01 1.749925288895509112e+01
2.690004878922906961e+00 1.797282444513038868e+01 1.749925410061281283e+01
2.700004760317161079e+00 1.797287313048104807e+01 1.749925545615137068e+01
2.690004862589840506e+00 1.797291834082303907e+01 1.749925666780556099e+01
2.700004743989549372e+00 1.797296702505312282e+01 1.749925802334899316e+01
2.690004846256167426e+00 1.797301223405453285e+01 1.749925923499965208e+01
2.700004727661330595e+00 1.797306091716411558e+01 1.749926059054795857e+01
2.690004829921888163e+00 1.797310612482501568e+01 1.749926180219508609e+01
2.700004711332505192e+00 1.797315480681416489e+01 1.749926315774826335e+01
2.690004813587002719e+00 1.797320001313462967e+01 1.749926436939185947e+01
2.700004695003073607e+00 1.797324869400341996e+01 1.749926572494991106e+01
2.690004797251511093e+00 1.797329389898352048e+01 1.749926693658997578e+01
2.700004678673034952e+00 1.797334257873202290e+01 1.749926829215290169e+01
2.690004780915413285e+00 1.797338778237183377e+01 1.749926950378943502e+01
2.700004662342389672e+00 1.797343646100011938e+01 1.749927085935723525e+01
2.690004764578709295e+00 1.797348166329970809e+01 1.749927207099023718e+01
2.700004646011137766e+00 1.797353034080785150e+01 1.749927342656291174e+01
2.690004748241399124e+00 1.797357554176729266e+01 1.749927463819237872e+01
2.700004629679278789e+00 1.797362421815536493e+01 1.749927599376992760e+01
2.690004731903482771e+00 1.797366941777472960e+01 1.749927720539586318e+01
2.700004613346813631e+00 1.797371809304280177e+01 1.749927856097828638e+01
2.690004715564960236e+00 1.797376329132216100e+01 1.749927977260069056e+01
2.700004597013741847e+00 1.797381196547030413e+01 1.749928112818798809e+01
2.690004699225831963e+00 1.797385716240973252e+01 1.749928233980685732e+01
2.700004580680063881e+00 1.797390583543801768e+01 1.749928369539902917e+01
2.690004682886097953e+00 1.797395103103758629e+01 1.749928490701436701e+01
2.700004564345779290e+00 1.797399970294608806e+01 1.749928626261141318e+01
2.690004666545757317e+00 1.797404489720586795e+01 1.749928747422321962e+01
2.700004548010888072e+00 1.797409356799465741e+01 1.749928882982514367e+01
2.690004650204811387e+00 1.797413876091471963e+01 1.749929004143341515e+01
2.700004531675390673e+00 1.797418743058386781e+01 1.749929139704021352e+01
2.690004633863259276e+00 1.797423262216428697e+01 1.749929260864495362e+01
2.700004515339286648e+00 1.797428129071386849e+01 1.749929396425662631e+01
2.690004617521100982e+00 1.797432648095471208e+01 1.749929517585783145e+01
2.700004499002576441e+00 1.797437514838479444e+01 1.749929653147438202e+01
2.690004601178336952e+00 1.797442033728613708e+01 1.749929774307205577e+01
2.700004482665259609e+00 1.797446900359679489e+01 1.749929909869348066e+01
2.690004584834967183e+00 1.797451419115870763e+01 1.749930031028761945e+01
2.700004466327336594e+00 1.797456285635001194e+01 1.749930166591392222e+01
2.690004568490991677e+00 1.797460804257256939e+01 1.749930287750452607e+01
2.700004449988807398e+00 1.797465670664459481e+01 1.749930423313570671e+01
2.690004552146409988e+00 1.797470189152786446e+01 1.749930544472277916e+01
2.700004433649671576e+00 1.797475055448067849e+01 1.749930680035883412e+01
2.690004535801222563e+00 1.797479573802473496e+01 1.749930801194237162e+01
2.700004417309929572e+00 1.797484439985841220e+01 1.749930936758330446e+01
2.690004519455429399e+00 1.797488958206332654e+01 1.749931057916330701e+01
2.700004400969581386e+00 1.797493824277793806e+01 1.749931193480911773e+01
2.690004503109030942e+00 1.797498342364378487e+01 1.749931314638558888e+01
2.700004384628627463e+00 1.797503208323940171e+01 1.749931450203627747e+01
2.690004486762026747e+00 1.797507726276624851e+01 1.749931571360921367e+01
2.700004368287066914e+00 1.797512592124294173e+01 1.749931706926477659e+01
2.690004470414416815e+00 1.797517109943086311e+01 1.749931828083417784e+01
2.700004351944900627e+00 1.797521975678870731e+01 1.749931963649461863e+01
2.690004454066201145e+00 1.797526493363777433e+01 1.749932084806048493e+01
2.700004335602128158e+00 1.797531358987684058e+01 1.749932220372580360e+01
2.690004437717380181e+00 1.797535876538712429e+01 1.749932341528813495e+01
2.700004319258749508e+00 1.797540742050748364e+01 1.749932477095833150e+01
2.690004421367953480e+00 1.797545259467905865e+01 1.749932598251712790e+01
2.700004302914765120e+00 1.797550124868078214e+01 1.749932733819220587e+01
2.690004405017921485e+00 1.797554642151371596e+01 1.749932854974746732e+01
2.700004286570174550e+00 1.797559507439687465e+01 1.749932990542742317e+01
2.690004388667283752e+00 1.797564024589124188e+01 1.749933111697914967e+01
2.700004270224977798e+00 1.797568889765591038e+01 1.749933247266398340e+01
2.690004372316040282e+00 1.797573406781178207e+01 1.749933368421217494e+01
2.700004253879175309e+00 1.797578271845803144e+01 1.749933503990188655e+01
2.690004355964191962e+00 1.797582788727547864e+01 1.749933625144654314e+01
2.700004237532767082e+00 1.797587653680337993e+01 1.749933760714113262e+01
2.690004339611737905e+00 1.797592170428247726e+01 1.749933881868225427e+01
2.700004221185752673e+00 1.797597035269210153e+01 1.749934017438172518e+01
2.690004323258678554e+00 1.797601551883292004e+01 1.749934138591931188e+01
2.700004204838132527e+00 1.797606416612434188e+01 1.749934274162366066e+01
2.690004306905013909e+00 1.797610933092694907e+01 1.749934395315771241e+01
2.700004188489906642e+00 1.797615797710023600e+01 1.749934530886694262e+01
2.690004290550743971e+00 1.797620314056470647e+01 1.749934652039745941e+01
2.700004172141075021e+00 1.797625178561993309e+01 1.749934787611156750e+01
2.690004274195868739e+00 1.797629694774634146e+01 1.749934908763854935e+01
2.700004155791637661e+00 1.797634559168357882e+01 1.749935044335753886e+01
2.690004257840388213e+00 1.797639075247199258e+01 1.749935165488098221e+01
2.700004139441594564e+00 1.797643939529131174e+01 1.749935301060485315e+01
2.690004241484302838e+00 1.797648455474180551e+01 1.749935422212476155e+01
2.700004123090945729e+00 1.797653319644327752e+01 1.749935557785351037e+01
2.690004225127611726e+00 1.797657835455592235e+01 1.749935678936988381e+01
2.700004106739691156e+00 1.797662699513962181e+01 1.749935814510351406e+01
2.690004208770315763e+00 1.797667215191448875e+01 1.749935935661635256e+01
2.700004090387831290e+00 1.797672079138048318e+01 1.749936071235486423e+01
2.690004192412414952e+00 1.797676594681764328e+01 1.749936192386416423e+01
2.700004074035365687e+00 1.797681458516600728e+01 1.749936327960755733e+01
2.690004176053908402e+00 1.797685973926553160e+01 1.749936449111332237e+01
2.700004057682293901e+00 1.797690837649633622e+01 1.749936584686159691e+01
2.690004159694796559e+00 1.797695352925829937e+01 1.749936705836382345e+01
2.700004041328616822e+00 1.797700216537161921e+01 1.749936841411697941e+01
2.690004143335080311e+00 1.797704731679609225e+01 1.749936962561567100e+01
2.700004024974334449e+00 1.797709595179199482e+01 1.749937098137370839e+01
2.690004126974758769e+00 1.797714110187904879e+01 1.749937219286886148e+01
2.700004008619446338e+00 1.797718973575760870e+01 1.749937354863178030e+01
2.690004110613831934e+00 1.797723488450731466e+01 1.749937476012339843e+01
2.700003992263952934e+00 1.797728351726859941e+01 1.749937611589119868e+01
2.690004094252300693e+00 1.797732866468102841e+01 1.749937732737927831e+01
2.700003975907854237e+00 1.797737729632511261e+01 1.749937868315195999e+01
2.690004077890164602e+00 1.797742244240033926e+01 1.749937989463650467e+01
2.700003959551150245e+00 1.797747107292729396e+01 1.749938125041407133e+01
2.690004061527423218e+00 1.797751621766538577e+01 1.749938246189507751e+01
2.700003943193840517e+00 1.797756484707528557e+01 1.749938381767752560e+01
2.690004045164076985e+00 1.797760999047631714e+01 1.749938502915499328e+01
2.700003926835925494e+00 1.797765861876922955e+01 1.749938638494232279e+01
2.690004028800125901e+00 1.797770376083327193e+01 1.749938759641625552e+01
2.700003910477405178e+00 1.797775238800926800e+01 1.749938895220847002e+01
2.690004012435570413e+00 1.797779752873639225e+01 1.749939016367886424e+01
2.700003894118279568e+00 1.797784615479554660e+01 1.749939151947596017e+01
2.690003996070409631e+00 1.797789129418582732e+01 1.749939273094281589e+01
2.700003877758548665e+00 1.797793991912821099e+01 1.749939408674479679e+01
2.690003979704643999e+00 1.797798505718171569e+01 1.749939529820811401e+01
2.700003861398212468e+00 1.797803368100739974e+01 1.749939665401497635e+01
2.690003963338273962e+00 1.797807881772420302e+01 1.749939786547475506e+01
2.700003845037270978e+00 1.797812744043325850e+01 1.749939922128650238e+01
2.690003946971299076e+00 1.797817257581343142e+01 1.749940043274274615e+01
2.700003828675724638e+00 1.797822119740593294e+01 1.749940178855937845e+01
2.690003930603719784e+00 1.797826633144954656e+01 1.749940300001208371e+01
2.700003812313573004e+00 1.797831495192556162e+01 1.749940435583359744e+01
2.690003914235535643e+00 1.797836008463268698e+01 1.749940556728276420e+01
2.700003795950816521e+00 1.797840870399229019e+01 1.749940692310916290e+01
2.690003897866747096e+00 1.797845383536299835e+01 1.749940813455479116e+01
2.700003779587454744e+00 1.797850245360625721e+01 1.749940949038607485e+01
2.690003881497353699e+00 1.797854758364062278e+01 1.749941070182816460e+01
2.700003763223487674e+00 1.797859620076761189e+01 1.749941205766433328e+01
2.690003865127355454e+00 1.797864132946570592e+01 1.749941326910288453e+01
2.700003746858915754e+00 1.797868994547649635e+01 1.749941462494393818e+01
2.690003848756753246e+00 1.797873507283838634e+01 1.749941583637895093e+01
2.700003730493738985e+00 1.797878368773305269e+01 1.749941719222488956e+01
2.690003832385546634e+00 1.797882881375881325e+01 1.749941840365636381e+01
2.700003714127957366e+00 1.797887742753742302e+01 1.749941975950718742e+01
